Date.Time,light,site,timepoint
2019-11-14 08:49:47,1689.0878691090547,site3,timepoint1
2019-11-14 08:59:47,1834.0580710698769,site3,timepoint1
2019-11-14 09:09:47,1930.497475807763,site3,timepoint1
2019-11-14 09:19:47,2055.18429328823,site3,timepoint1
2019-11-14 09:29:47,2173.2758998640415,site3,timepoint1
2019-11-14 09:39:47,2262.622341930883,site3,timepoint1
2019-11-14 09:49:47,2345.80910588866,site3,timepoint1
2019-11-14 09:59:47,2456.4344359686347,site3,timepoint1
2019-11-14 10:09:47,2569.610743851354,site3,timepoint1
2019-11-14 10:19:47,2726.2158933515216,site3,timepoint1
2019-11-14 10:29:47,2661.072630925349,site3,timepoint1
2019-11-14 10:39:47,900.2135383531465,site3,timepoint1
2019-11-14 10:49:47,2014.9286191815124,site3,timepoint1
2019-11-14 10:59:47,3023.6225737690024,site3,timepoint1
2019-11-14 11:09:47,3062.0738977225596,site3,timepoint1
2019-11-14 11:19:47,3130.203670747066,site3,timepoint1
2019-11-14 11:29:47,3156.8333902488826,site3,timepoint1
2019-11-14 11:39:47,2607.564316038522,site3,timepoint1
2019-11-14 11:49:47,1848.9906240615496,site3,timepoint1
2019-11-14 11:59:47,3293.5906880642847,site3,timepoint1
2019-11-14 12:09:47,3321.5892249236713,site3,timepoint1
2019-11-14 12:19:47,3031.6488210020266,site3,timepoint1
2019-11-14 12:29:47,3409.0690978665534,site3,timepoint1
2019-11-14 12:39:47,3045.7103084025184,site3,timepoint1
2019-11-14 12:49:47,2196.5457949427314,site3,timepoint1
2019-11-14 12:59:47,1444.6295328412132,site3,timepoint1
2019-11-14 13:09:47,1050.472352831853,site3,timepoint1
2019-11-14 13:19:47,1494.4669284509207,site3,timepoint1
2019-11-14 13:29:47,1301.152586179558,site3,timepoint1
2019-11-14 13:39:47,2150.8770703765326,site3,timepoint1
2019-11-14 13:49:47,1690.3944674958261,site3,timepoint1
2019-11-14 13:59:47,2325.214626554311,site3,timepoint1
2019-11-14 14:09:47,2208.7407132192643,site3,timepoint1
2019-11-14 14:19:47,1296.0506305740698,site3,timepoint1
2019-11-14 14:29:47,1507.2840364354397,site3,timepoint1
2019-11-14 14:39:47,2524.3775520807458,site3,timepoint1
2019-11-14 14:49:47,1905.858763371503,site3,timepoint1
2019-11-14 14:59:47,1538.4557408055564,site3,timepoint1
2019-11-14 15:09:47,1373.5754681891706,site3,timepoint1
2019-11-14 15:19:47,824.9285836867967,site3,timepoint1
2019-11-14 15:29:47,694.5798398636539,site3,timepoint1
2019-11-14 15:39:47,1266.9321522403081,site3,timepoint1
2019-11-14 15:49:47,1688.4034604302697,site3,timepoint1
2019-11-14 15:59:47,1831.9426260627233,site3,timepoint1
2019-11-14 16:09:47,1022.1627211184734,site3,timepoint1
2019-11-14 16:19:47,661.728223281974,site3,timepoint1
2019-11-14 16:29:47,639.3916127652636,site3,timepoint1
2019-11-14 16:39:47,840.794421240449,site3,timepoint1
2019-11-14 16:49:47,509.4161827669127,site3,timepoint1
2019-11-14 16:59:47,418.8253612840984,site3,timepoint1
2019-11-14 17:09:47,538.8457559546675,site3,timepoint1
2019-11-14 17:19:47,415.0300040653816,site3,timepoint1
2019-11-14 17:29:47,317.96840961950915,site3,timepoint1
2019-11-14 17:39:47,226.1332087207221,site3,timepoint1
2019-11-14 17:49:47,153.0259180323246,site3,timepoint1
2019-11-14 17:59:47,68.34589877538076,site3,timepoint1
2019-11-14 18:09:47,41.34286544877266,site3,timepoint1
2019-11-14 18:19:47,21.743889647202263,site3,timepoint1
2019-11-14 18:29:47,12.722138881400015,site3,timepoint1
2019-11-14 18:39:47,11.04222666983684,site3,timepoint1
2019-11-14 18:49:47,10.85556975744093,site3,timepoint1
2019-11-14 18:59:47,10.85556975744093,site3,timepoint1
2019-11-14 19:09:47,10.85556975744093,site3,timepoint1
2019-11-14 19:19:47,10.85556975744093,site3,timepoint1
2019-11-14 19:29:47,10.85556975744093,site3,timepoint1
2019-11-14 19:39:47,10.85556975744093,site3,timepoint1
2019-11-14 19:49:47,10.85556975744093,site3,timepoint1
2019-11-14 19:59:47,10.85556975744093,site3,timepoint1
2019-11-14 20:09:47,10.85556975744093,site3,timepoint1
2019-11-14 20:19:47,10.85556975744093,site3,timepoint1
2019-11-14 20:29:47,10.85556975744093,site3,timepoint1
2019-11-14 20:39:47,10.85556975744093,site3,timepoint1
2019-11-14 20:49:47,10.85556975744093,site3,timepoint1
2019-11-14 20:59:47,10.85556975744093,site3,timepoint1
2019-11-14 21:09:47,10.85556975744093,site3,timepoint1
2019-11-14 21:19:47,10.85556975744093,site3,timepoint1
2019-11-14 21:29:47,10.85556975744093,site3,timepoint1
2019-11-14 21:39:47,10.85556975744093,site3,timepoint1
2019-11-14 21:49:47,10.85556975744093,site3,timepoint1
2019-11-14 21:59:47,10.85556975744093,site3,timepoint1
2019-11-14 22:09:47,10.85556975744093,site3,timepoint1
2019-11-14 22:19:47,10.85556975744093,site3,timepoint1
2019-11-14 22:29:47,10.85556975744093,site3,timepoint1
2019-11-14 22:39:47,10.85556975744093,site3,timepoint1
2019-11-14 22:49:47,10.85556975744093,site3,timepoint1
2019-11-14 22:59:47,10.85556975744093,site3,timepoint1
2019-11-14 23:09:47,10.85556975744093,site3,timepoint1
2019-11-14 23:19:47,10.85556975744093,site3,timepoint1
2019-11-14 23:29:47,10.85556975744093,site3,timepoint1
2019-11-14 23:39:47,10.85556975744093,site3,timepoint1
2019-11-14 23:49:47,10.85556975744093,site3,timepoint1
2019-11-14 23:59:47,10.85556975744093,site3,timepoint1
2019-11-15 00:09:47,10.85556975744093,site3,timepoint1
2019-11-15 00:19:47,10.85556975744093,site3,timepoint1
2019-11-15 00:29:47,10.85556975744093,site3,timepoint1
2019-11-15 00:39:47,10.85556975744093,site3,timepoint1
2019-11-15 00:49:47,10.85556975744093,site3,timepoint1
2019-11-15 00:59:47,10.85556975744093,site3,timepoint1
2019-11-15 01:09:47,10.85556975744093,site3,timepoint1
2019-11-15 01:19:47,10.85556975744093,site3,timepoint1
2019-11-15 01:29:47,10.85556975744093,site3,timepoint1
2019-11-15 01:39:47,10.85556975744093,site3,timepoint1
2019-11-15 01:49:47,10.85556975744093,site3,timepoint1
2019-11-15 01:59:47,10.85556975744093,site3,timepoint1
2019-11-15 02:09:47,10.85556975744093,site3,timepoint1
2019-11-15 02:19:47,10.85556975744093,site3,timepoint1
2019-11-15 02:29:47,10.85556975744093,site3,timepoint1
2019-11-15 02:39:47,10.85556975744093,site3,timepoint1
2019-11-15 02:49:47,10.85556975744093,site3,timepoint1
2019-11-15 02:59:47,10.85556975744093,site3,timepoint1
2019-11-15 03:09:47,10.85556975744093,site3,timepoint1
2019-11-15 03:19:47,10.85556975744093,site3,timepoint1
2019-11-15 03:29:47,10.85556975744093,site3,timepoint1
2019-11-15 03:39:47,10.85556975744093,site3,timepoint1
2019-11-15 03:49:47,10.85556975744093,site3,timepoint1
2019-11-15 03:59:47,10.85556975744093,site3,timepoint1
2019-11-15 04:09:47,10.85556975744093,site3,timepoint1
2019-11-15 04:19:47,10.85556975744093,site3,timepoint1
2019-11-15 04:29:47,10.85556975744093,site3,timepoint1
2019-11-15 04:39:47,10.85556975744093,site3,timepoint1
2019-11-15 04:49:47,10.85556975744093,site3,timepoint1
2019-11-15 04:59:47,10.980007699038202,site3,timepoint1
2019-11-15 05:09:47,13.282109618587741,site3,timepoint1
2019-11-15 05:19:47,23.42380185876544,site3,timepoint1
2019-11-15 05:29:47,45.262660609086744,site3,timepoint1
2019-11-15 05:39:47,74.4433579136471,site3,timepoint1
2019-11-15 05:49:47,111.52586450963427,site3,timepoint1
2019-11-15 05:59:47,164.2253327760791,site3,timepoint1
2019-11-15 06:09:47,217.54699075051033,site3,timepoint1
2019-11-15 06:19:47,279.0815528703615,site3,timepoint1
2019-11-15 06:29:47,350.7578072303904,site3,timepoint1
2019-11-15 06:39:47,428.5315207286856,site3,timepoint1
2019-11-15 06:49:47,510.5361242412881,site3,timepoint1
2019-11-15 06:59:47,587.2521152360065,site3,timepoint1
2019-11-15 07:09:47,679.1495351055921,site3,timepoint1
2019-11-15 07:19:47,764.5761820121196,site3,timepoint1
2019-11-15 07:29:47,864.3131922023334,site3,timepoint1
2019-11-15 07:39:47,960.8770348818168,site3,timepoint1
2019-11-15 07:49:47,1070.8179562830069,site3,timepoint1
2019-11-15 07:59:47,1176.0924548742994,site3,timepoint1
2019-11-15 08:09:47,1282.9224277355577,site3,timepoint1
2019-11-15 08:19:47,1380.2951170354233,site3,timepoint1
2019-11-15 08:29:47,1492.2892644729684,site3,timepoint1
2019-11-15 08:39:47,1619.8381546101725,site3,timepoint1
2019-11-15 08:49:47,1726.6681274714308,site3,timepoint1
2019-11-15 08:59:47,1859.3189732141232,site3,timepoint1
2019-11-15 09:09:47,1977.3483608191361,site3,timepoint1
2019-11-15 09:19:47,2115.287819079713,site3,timepoint1
2019-11-15 09:29:47,2169.791637499318,site3,timepoint1
2019-11-15 09:39:47,2207.1230199784995,site3,timepoint1
2019-11-15 09:49:47,1703.5226703343383,site3,timepoint1
2019-11-15 09:59:47,2077.334246892545,site3,timepoint1
2019-11-15 10:09:47,2436.1510514882793,site3,timepoint1
2019-11-15 10:19:47,2286.5144267175597,site3,timepoint1
2019-11-15 10:29:47,2689.506700580326,site3,timepoint1
2019-11-15 10:39:47,2799.0120891859256,site3,timepoint1
2019-11-15 10:49:47,2847.231791554869,site3,timepoint1
2019-11-15 10:59:47,2908.3308208791295,site3,timepoint1
2019-11-15 11:09:47,2968.3721276998135,site3,timepoint1
2019-11-15 11:19:47,2899.2468511425286,site3,timepoint1
2019-11-15 11:29:47,3155.713448774507,site3,timepoint1
2019-11-15 11:39:47,3034.137579833972,site3,timepoint1
2019-11-15 11:49:47,3363.960344037542,site3,timepoint1
2019-11-15 11:59:47,3506.5662251080166,site3,timepoint1
2019-11-15 12:09:47,2777.4843252895976,site3,timepoint1
2019-11-15 12:19:47,2040.8739300045436,site3,timepoint1
2019-11-15 12:29:47,2661.757039604134,site3,timepoint1
2019-11-15 12:39:47,3217.310229865157,site3,timepoint1
2019-11-15 12:49:47,1716.6508731728504,site3,timepoint1
2019-11-15 12:59:47,687.9846289589984,site3,timepoint1
2019-11-15 13:09:47,1407.4848072744273,site3,timepoint1
2019-11-15 13:19:47,1366.2336296349315,site3,timepoint1
2019-11-15 13:29:47,1015.6919481554153,site3,timepoint1
2019-11-15 13:39:47,1369.2823592040647,site3,timepoint1
2019-11-15 13:49:47,882.6055696171325,site3,timepoint1
2019-11-15 13:59:47,1018.6162397829512,site3,timepoint1
2019-11-15 14:09:47,764.2650871581264,site3,timepoint1
2019-11-15 14:19:47,2046.1003235516291,site3,timepoint1
2019-11-15 14:29:47,785.3573182588641,site3,timepoint1
2019-11-15 14:39:47,602.9935148480614,site3,timepoint1
2019-11-15 14:49:47,681.9493887915307,site3,timepoint1
2019-11-15 14:59:47,715.423195081197,site3,timepoint1
2019-11-15 15:09:47,609.7753826651128,site3,timepoint1
2019-11-15 15:19:47,399.59969930731984,site3,timepoint1
2019-11-15 15:29:47,584.763356404061,site3,timepoint1
2019-11-15 15:39:47,1626.2467086024321,site3,timepoint1
2019-11-15 15:49:47,973.5074859539399,site3,timepoint1
2019-11-15 15:59:47,752.6923585895801,site3,timepoint1
2019-11-15 16:09:47,1766.7993636365513,site3,timepoint1
2019-11-15 16:19:47,1197.6202187706274,site3,timepoint1
2019-11-15 16:29:47,865.8064475015007,site3,timepoint1
2019-11-15 16:39:47,481.97761664471415,site3,timepoint1
2019-11-15 16:49:47,412.1057124378457,site3,timepoint1
2019-11-15 16:59:47,419.571988933682,site3,timepoint1
2019-11-15 17:09:47,623.0902424160209,site3,timepoint1
2019-11-15 17:19:47,456.15674376328013,site3,timepoint1
2019-11-15 17:29:47,360.96171844136677,site3,timepoint1
2019-11-15 17:39:47,248.59425717902977,site3,timepoint1
2019-11-15 17:49:47,121.48089983741606,site3,timepoint1
2019-11-15 17:59:47,59.88411874676625,site3,timepoint1
2019-11-15 18:09:47,30.267888646615418,site3,timepoint1
2019-11-15 18:19:47,17.015247866505913,site3,timepoint1
2019-11-15 18:29:47,11.913292261017746,site3,timepoint1
2019-11-15 18:39:47,10.980007699038202,site3,timepoint1
2019-11-15 18:49:47,10.85556975744093,site3,timepoint1
2019-11-15 18:59:47,10.85556975744093,site3,timepoint1
2019-11-15 19:09:47,10.85556975744093,site3,timepoint1
2019-11-15 19:19:47,10.85556975744093,site3,timepoint1
2019-11-15 19:29:47,10.85556975744093,site3,timepoint1
2019-11-15 19:39:47,10.85556975744093,site3,timepoint1
2019-11-15 19:49:47,10.85556975744093,site3,timepoint1
2019-11-15 19:59:47,10.85556975744093,site3,timepoint1
2019-11-15 20:09:47,10.85556975744093,site3,timepoint1
2019-11-15 20:19:47,10.85556975744093,site3,timepoint1
2019-11-15 20:29:47,10.85556975744093,site3,timepoint1
2019-11-15 20:39:47,10.85556975744093,site3,timepoint1
2019-11-15 20:49:47,10.85556975744093,site3,timepoint1
2019-11-15 20:59:47,10.85556975744093,site3,timepoint1
2019-11-15 21:09:47,10.85556975744093,site3,timepoint1
2019-11-15 21:19:47,10.85556975744093,site3,timepoint1
2019-11-15 21:29:47,10.85556975744093,site3,timepoint1
2019-11-15 21:39:47,10.85556975744093,site3,timepoint1
2019-11-15 21:49:47,10.85556975744093,site3,timepoint1
2019-11-15 21:59:47,10.85556975744093,site3,timepoint1
2019-11-15 22:09:47,10.85556975744093,site3,timepoint1
2019-11-15 22:19:47,10.85556975744093,site3,timepoint1
2019-11-15 22:29:47,10.85556975744093,site3,timepoint1
2019-11-15 22:39:47,10.85556975744093,site3,timepoint1
2019-11-15 22:49:47,10.85556975744093,site3,timepoint1
2019-11-15 22:59:47,10.85556975744093,site3,timepoint1
2019-11-15 23:09:47,10.85556975744093,site3,timepoint1
2019-11-15 23:19:47,10.85556975744093,site3,timepoint1
2019-11-15 23:29:47,10.85556975744093,site3,timepoint1
2019-11-15 23:39:47,10.85556975744093,site3,timepoint1
2019-11-15 23:49:47,10.85556975744093,site3,timepoint1
2019-11-15 23:59:47,10.85556975744093,site3,timepoint1
2019-11-16 00:09:47,10.85556975744093,site3,timepoint1
2019-11-16 00:19:47,10.85556975744093,site3,timepoint1
2019-11-16 00:29:47,10.85556975744093,site3,timepoint1
2019-11-16 00:39:47,10.85556975744093,site3,timepoint1
2019-11-16 00:49:47,10.85556975744093,site3,timepoint1
2019-11-16 00:59:47,10.85556975744093,site3,timepoint1
2019-11-16 01:09:47,10.85556975744093,site3,timepoint1
2019-11-16 01:19:47,10.85556975744093,site3,timepoint1
2019-11-16 01:29:47,10.85556975744093,site3,timepoint1
2019-11-16 01:39:47,10.85556975744093,site3,timepoint1
2019-11-16 01:49:47,10.85556975744093,site3,timepoint1
2019-11-16 01:59:47,10.85556975744093,site3,timepoint1
2019-11-16 02:09:47,10.85556975744093,site3,timepoint1
2019-11-16 02:19:47,10.85556975744093,site3,timepoint1
2019-11-16 02:29:47,10.85556975744093,site3,timepoint1
2019-11-16 02:39:47,10.85556975744093,site3,timepoint1
2019-11-16 02:49:47,10.85556975744093,site3,timepoint1
2019-11-16 02:59:47,10.85556975744093,site3,timepoint1
2019-11-16 03:09:47,10.85556975744093,site3,timepoint1
2019-11-16 03:19:47,10.85556975744093,site3,timepoint1
2019-11-16 03:29:47,10.85556975744093,site3,timepoint1
2019-11-16 03:39:47,10.85556975744093,site3,timepoint1
2019-11-16 03:49:47,10.85556975744093,site3,timepoint1
2019-11-16 03:59:47,10.85556975744093,site3,timepoint1
2019-11-16 04:09:47,10.85556975744093,site3,timepoint1
2019-11-16 04:19:47,10.85556975744093,site3,timepoint1
2019-11-16 04:29:47,10.85556975744093,site3,timepoint1
2019-11-16 04:39:47,10.85556975744093,site3,timepoint1
2019-11-16 04:49:47,10.85556975744093,site3,timepoint1
2019-11-16 04:59:47,10.980007699038202,site3,timepoint1
2019-11-16 05:09:47,13.344328589386379,site3,timepoint1
2019-11-16 05:19:47,22.73939317998044,site3,timepoint1
2019-11-16 05:29:47,43.52052942672493,site3,timepoint1
2019-11-16 05:39:47,71.95459908170166,site3,timepoint1
2019-11-16 05:49:47,111.15255068484247,site3,timepoint1
2019-11-16 05:59:47,154.7680492146864,site3,timepoint1
2019-11-16 06:09:47,233.848361099753,site3,timepoint1
2019-11-16 06:19:47,298.9916235259251,site3,timepoint1
2019-11-16 06:29:47,463.4985823175192,site3,timepoint1
2019-11-16 06:39:47,446.5128032894915,site3,timepoint1
2019-11-16 06:49:47,521.0511303062576,site3,timepoint1
2019-11-16 06:59:47,611.2686379642801,site3,timepoint1
2019-11-16 07:09:47,691.9044241193126,site3,timepoint1
2019-11-16 07:19:47,786.8505735580313,site3,timepoint1
2019-11-16 07:29:47,881.0500953471666,site3,timepoint1
2019-11-16 07:39:47,964.2368593049431,site3,timepoint1
2019-11-16 07:49:47,1067.4581318598805,site3,timepoint1
2019-11-16 07:59:47,1183.1854175453439,site3,timepoint1
2019-11-16 08:09:47,1272.0341078457964,site3,timepoint1
2019-11-16 08:19:47,1380.170679093826,site3,timepoint1
2019-11-16 08:29:47,1514.3769991064842,site3,timepoint1
2019-11-16 08:39:47,1621.3314099093398,site3,timepoint1
2019-11-16 08:49:47,1735.2543454416427,site3,timepoint1
2019-11-16 08:59:47,1825.9073858952556,site3,timepoint1
2019-11-16 09:09:47,1982.3880974538256,site3,timepoint1
2019-11-16 09:19:47,2127.358299414648,site3,timepoint1
2019-11-16 09:29:47,2133.020225757324,site3,timepoint1
2019-11-16 09:39:47,2586.596522879382,site3,timepoint1
2019-11-16 09:49:47,2368.7679061133567,site3,timepoint1
2019-11-16 09:59:47,2726.962521001105,site3,timepoint1
2019-11-16 10:09:47,2213.03382220437,site3,timepoint1
2019-11-16 10:19:47,2706.990231374743,site3,timepoint1
2019-11-16 10:29:47,2830.6815453224317,site3,timepoint1
2019-11-16 10:39:47,2905.5931861639897,site3,timepoint1
2019-11-16 10:49:47,3026.0491136301493,site3,timepoint1
2019-11-16 10:59:47,2970.8608865317588,site3,timepoint1
2019-11-16 11:09:47,1881.3444888768404,site3,timepoint1
2019-11-16 11:19:47,3377.524079671645,site3,timepoint1
2019-11-16 11:29:47,3092.8722882678844,site3,timepoint1
2019-11-16 11:39:47,2576.952582405593,site3,timepoint1
2019-11-16 11:49:47,1475.8634561821284,site3,timepoint1
2019-11-16 11:59:47,1208.5085386603887,site3,timepoint1
2019-11-16 12:09:47,1900.4457129120217,site3,timepoint1
2019-11-16 12:19:47,1382.5972189549727,site3,timepoint1
2019-11-16 12:29:47,1152.5114649416162,site3,timepoint1
2019-11-16 12:39:47,1102.61185036111,site3,timepoint1
2019-11-16 12:49:47,843.345399043193,site3,timepoint1
2019-11-16 12:59:47,773.909027631915,site3,timepoint1
2019-11-16 13:09:47,538.4102231590771,site3,timepoint1
2019-11-16 13:19:47,612.139703555461,site3,timepoint1
2019-11-16 13:29:47,488.94614137416136,site3,timepoint1
2019-11-16 13:39:47,464.3074289379015,site3,timepoint1
2019-11-16 13:49:47,640.3248973272432,site3,timepoint1
2019-11-16 13:59:47,1451.4114006582645,site3,timepoint1
2019-11-16 14:09:47,1025.335888629204,site3,timepoint1
2019-11-16 14:19:47,873.5215998805315,site3,timepoint1
2019-11-16 14:29:47,720.5873696574838,site3,timepoint1
2019-11-16 14:39:47,480.9198941411373,site3,timepoint1
2019-11-16 14:49:47,586.2566117032283,site3,timepoint1
2019-11-16 14:59:47,1235.9471047825873,site3,timepoint1
2019-11-16 15:09:47,984.2091489313053,site3,timepoint1
2019-11-16 15:19:47,707.3347288773743,site3,timepoint1
2019-11-16 15:29:47,980.5382296541858,site3,timepoint1
2019-11-16 15:39:47,726.3115149709583,site3,timepoint1
2019-11-16 15:49:47,558.9424835226271,site3,timepoint1
2019-11-16 15:59:47,378.196373352589,site3,timepoint1
2019-11-16 16:09:47,309.444410620096,site3,timepoint1
2019-11-16 16:19:47,493.61256418405907,site3,timepoint1
2019-11-16 16:29:47,306.95565178815053,site3,timepoint1
2019-11-16 16:39:47,224.5777344507562,site3,timepoint1
2019-11-16 16:49:47,320.5193874222532,site3,timepoint1
2019-11-16 16:59:47,406.38156712437114,site3,timepoint1
2019-11-16 17:09:47,384.4804894032512,site3,timepoint1
2019-11-16 17:19:47,348.5801432524382,site3,timepoint1
2019-11-16 17:29:47,165.15861733805866,site3,timepoint1
2019-11-16 17:39:47,161.6121360025364,site3,timepoint1
2019-11-16 17:49:47,136.537890770686,site3,timepoint1
2019-11-16 17:59:47,73.19897849767439,site3,timepoint1
2019-11-16 18:09:47,38.10747896724358,site3,timepoint1
2019-11-16 18:19:47,19.752882581645906,site3,timepoint1
2019-11-16 18:29:47,12.47326299820547,site3,timepoint1
2019-11-16 18:39:47,10.980007699038202,site3,timepoint1
2019-11-16 18:49:47,10.85556975744093,site3,timepoint1
2019-11-16 18:59:47,10.85556975744093,site3,timepoint1
2019-11-16 19:09:47,10.85556975744093,site3,timepoint1
2019-11-16 19:19:47,10.85556975744093,site3,timepoint1
2019-11-16 19:29:47,10.85556975744093,site3,timepoint1
2019-11-16 19:39:47,10.85556975744093,site3,timepoint1
2019-11-16 19:49:47,10.85556975744093,site3,timepoint1
2019-11-16 19:59:47,10.85556975744093,site3,timepoint1
2019-11-16 20:09:47,10.85556975744093,site3,timepoint1
2019-11-16 20:19:47,10.85556975744093,site3,timepoint1
2019-11-16 20:29:47,10.85556975744093,site3,timepoint1
2019-11-16 20:39:47,10.85556975744093,site3,timepoint1
2019-11-16 20:49:47,10.85556975744093,site3,timepoint1
2019-11-16 20:59:47,10.85556975744093,site3,timepoint1
2019-11-16 21:09:47,10.85556975744093,site3,timepoint1
2019-11-16 21:19:47,10.85556975744093,site3,timepoint1
2019-11-16 21:29:47,10.85556975744093,site3,timepoint1
2019-11-16 21:39:47,10.85556975744093,site3,timepoint1
2019-11-16 21:49:47,10.85556975744093,site3,timepoint1
2019-11-16 21:59:47,10.85556975744093,site3,timepoint1
2019-11-16 22:09:47,10.85556975744093,site3,timepoint1
2019-11-16 22:19:47,10.85556975744093,site3,timepoint1
2019-11-16 22:29:47,10.85556975744093,site3,timepoint1
2019-11-16 22:39:47,10.85556975744093,site3,timepoint1
2019-11-16 22:49:47,10.85556975744093,site3,timepoint1
2019-11-16 22:59:47,10.85556975744093,site3,timepoint1
2019-11-16 23:09:47,10.85556975744093,site3,timepoint1
2019-11-16 23:19:47,10.85556975744093,site3,timepoint1
2019-11-16 23:29:47,10.85556975744093,site3,timepoint1
2019-11-16 23:39:47,10.85556975744093,site3,timepoint1
2019-11-16 23:49:47,10.85556975744093,site3,timepoint1
2019-11-16 23:59:47,10.85556975744093,site3,timepoint1
2019-11-17 00:09:47,10.85556975744093,site3,timepoint1
2019-11-17 00:19:47,10.85556975744093,site3,timepoint1
2019-11-17 00:29:47,10.85556975744093,site3,timepoint1
2019-11-17 00:39:47,10.85556975744093,site3,timepoint1
2019-11-17 00:49:47,10.85556975744093,site3,timepoint1
2019-11-17 00:59:47,10.85556975744093,site3,timepoint1
2019-11-17 01:09:47,10.85556975744093,site3,timepoint1
2019-11-17 01:19:47,10.85556975744093,site3,timepoint1
2019-11-17 01:29:47,10.85556975744093,site3,timepoint1
2019-11-17 01:39:47,10.85556975744093,site3,timepoint1
2019-11-17 01:49:47,10.85556975744093,site3,timepoint1
2019-11-17 01:59:47,10.85556975744093,site3,timepoint1
2019-11-17 02:09:47,10.85556975744093,site3,timepoint1
2019-11-17 02:19:47,10.85556975744093,site3,timepoint1
2019-11-17 02:29:47,10.85556975744093,site3,timepoint1
2019-11-17 02:39:47,10.85556975744093,site3,timepoint1
2019-11-17 02:49:47,10.85556975744093,site3,timepoint1
2019-11-17 02:59:47,10.85556975744093,site3,timepoint1
2019-11-17 03:09:47,10.85556975744093,site3,timepoint1
2019-11-17 03:19:47,10.85556975744093,site3,timepoint1
2019-11-17 03:29:47,10.85556975744093,site3,timepoint1
2019-11-17 03:39:47,10.85556975744093,site3,timepoint1
2019-11-17 03:49:47,10.85556975744093,site3,timepoint1
2019-11-17 03:59:47,10.85556975744093,site3,timepoint1
2019-11-17 04:09:47,10.85556975744093,site3,timepoint1
2019-11-17 04:19:47,10.85556975744093,site3,timepoint1
2019-11-17 04:29:47,10.85556975744093,site3,timepoint1
2019-11-17 04:39:47,10.85556975744093,site3,timepoint1
2019-11-17 04:49:47,10.85556975744093,site3,timepoint1
2019-11-17 04:59:47,10.85556975744093,site3,timepoint1
2019-11-17 05:09:47,11.477759465427292,site3,timepoint1
2019-11-17 05:19:47,15.833087421331825,site3,timepoint1
2019-11-17 05:29:47,29.832355851024964,site3,timepoint1
2019-11-17 05:39:47,59.01305315558534,site3,timepoint1
2019-11-17 05:49:47,94.22899062761341,site3,timepoint1
2019-11-17 05:59:47,122.72527925338879,site3,timepoint1
2019-11-17 06:09:47,149.85275052159415,site3,timepoint1
2019-11-17 06:19:47,218.29361840009395,site3,timepoint1
2019-11-17 06:29:47,263.34015325830654,site3,timepoint1
2019-11-17 06:39:47,322.26151860461505,site3,timepoint1
2019-11-17 06:49:47,440.91309591761427,site3,timepoint1
2019-11-17 06:59:47,584.763356404061,site3,timepoint1
2019-11-17 07:09:47,567.6531394344361,site3,timepoint1
2019-11-17 07:19:47,550.6673604064084,site3,timepoint1
2019-11-17 07:29:47,798.361083155779,site3,timepoint1
2019-11-17 07:39:47,730.5424049852656,site3,timepoint1
2019-11-17 07:49:47,1107.402711112605,site3,timepoint1
2019-11-17 07:59:47,1226.3653832795974,site3,timepoint1
2019-11-17 08:09:47,816.155708804189,site3,timepoint1
2019-11-17 08:19:47,1636.201743930214,site3,timepoint1
2019-11-17 08:29:47,1782.727420161002,site3,timepoint1
2019-11-17 08:39:47,1550.8373159944852,site3,timepoint1
2019-11-17 08:49:47,821.6931972052677,site3,timepoint1
2019-11-17 08:59:47,1319.3827446235584,site3,timepoint1
2019-11-17 09:09:47,1493.2847680057466,site3,timepoint1
2019-11-17 09:19:47,1194.0115184643066,site3,timepoint1
2019-11-17 09:29:47,906.2487785206142,site3,timepoint1
2019-11-17 09:39:47,832.9548309198208,site3,timepoint1
2019-11-17 09:49:47,713.9921587528283,site3,timepoint1
2019-11-17 09:59:47,754.1856138887474,site3,timepoint1
2019-11-17 10:09:47,746.5326804805151,site3,timepoint1
2019-11-17 10:19:47,952.1041599992091,site3,timepoint1
2019-11-17 10:29:47,1148.8405456644966,site3,timepoint1
2019-11-17 10:39:47,1183.2476365161424,site3,timepoint1
2019-11-17 10:49:47,1164.9552591013435,site3,timepoint1
2019-11-17 10:59:47,1020.0472761113198,site3,timepoint1
2019-11-17 11:09:47,864.3131922023334,site3,timepoint1
2019-11-17 11:19:47,850.5005806850362,site3,timepoint1
2019-11-17 11:29:47,890.382940966962,site3,timepoint1
2019-11-17 11:39:47,1341.4082602862757,site3,timepoint1
2019-11-17 11:49:47,1758.0264887539436,site3,timepoint1
2019-11-17 11:59:47,1238.249206702137,site3,timepoint1
2019-11-17 12:09:47,1112.7535426012878,site3,timepoint1
2019-11-17 12:19:47,1127.8727525053564,site3,timepoint1
2019-11-17 12:29:47,1358.0207254895115,site3,timepoint1
2019-11-17 12:39:47,1127.063905884974,site3,timepoint1
2019-11-17 12:49:47,1005.301380032043,site3,timepoint1
2019-11-17 12:59:47,1016.3141378634016,site3,timepoint1
2019-11-17 13:09:47,970.9565081511959,site3,timepoint1
2019-11-17 13:19:47,632.5475259774137,site3,timepoint1
2019-11-17 13:29:47,635.0362848093591,site3,timepoint1
2019-11-17 13:39:47,537.9746903634866,site3,timepoint1
2019-11-17 13:49:47,400.4085459277021,site3,timepoint1
